Date,AG,AI,AR,BE,BL,BS,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH,CH,AG_diff,AG_pc,AG_diff_pc,AI_diff,AI_pc,AI_diff_pc,AR_diff,AR_pc,AR_diff_pc,BE_diff,BE_pc,BE_diff_pc,BL_diff,BL_pc,BL_diff_pc,BS_diff,BS_pc,BS_diff_pc,FR_diff,FR_pc,FR_diff_pc,GE_diff,GE_pc,GE_diff_pc,GL_diff,GL_pc,GL_diff_pc,GR_diff,GR_pc,GR_diff_pc,JU_diff,JU_pc,JU_diff_pc,LU_diff,LU_pc,LU_diff_pc,NE_diff,NE_pc,NE_diff_pc,NW_diff,NW_pc,NW_diff_pc,OW_diff,OW_pc,OW_diff_pc,SG_diff,SG_pc,SG_diff_pc,SH_diff,SH_pc,SH_diff_pc,SO_diff,SO_pc,SO_diff_pc,SZ_diff,SZ_pc,SZ_diff_pc,TG_diff,TG_pc,TG_diff_pc,TI_diff,TI_pc,TI_diff_pc,UR_diff,UR_pc,UR_diff_pc,VD_diff,VD_pc,VD_diff_pc,VS_diff,VS_pc,VS_diff_pc,ZG_diff,ZG_pc,ZG_diff_pc,ZH_diff,ZH_pc,ZH_diff_pc,CH_diff,CH_pc,CH_diff_pc
2021-02-01,34659.0,836.0,,50609.0,12694.0,9348.0,25830.0,44691.0,2084.0,10016.0,5327.0,20700.0,13106.0,1861.0,1742.0,32635.0,3482.0,12735.0,9116.0,14261.0,26818.0,1702.0,63739.0,29600.0,6022.0,82487.0,518967.0,95.0,0.05110386651862927,0.00014007522776969273,5.0,0.051780737070300405,0.0003096934035305048,,0.0519064344425535,,74.0,0.0488986711782001,7.149917341158305e-05,28.0,0.044056196465508866,9.71776824510988e-05,11.0,0.047996056806629495,5.6478030046311986e-05,78.0,0.08104444737287976,0.00024473352284493306,120.0,0.09023945530430147,0.00024230235699617767,17.0,0.05158032819345098,0.00042076083459149076,41.0,0.050489215088290594,0.00020667510169927262,19.0,0.07255615031531347,0.0002587885969571909,90.0,0.0505424153414543,0.00021974963191936654,45.0,0.07364410779708255,0.00025286012901485695,7.0,0.04305578048724059,0.0001619508132244407,15.0,0.04603472424090273,0.0003963954440950292,175.0,0.06428046649871873,0.00034469378389078527,18.0,0.042468075764413166,0.00021953629056847701,115.0,0.046615225810230095,0.0004209462872537464,17.0,0.05727389815600163,0.00010680740112461911,59.0,0.051582077027691776,0.00021340316560085652,23.0,0.07589792354737465,6.509255878848597e-05,8.0,0.0467158894408915,0.00021958114895836192,245.0,0.07975899242315225,0.00030657765486864086,124.0,0.08605776918492244,0.00036051227631521567,8.0,0.04747825949841135,6.307307804504994e-05,149.0,0.05423322515661079,9.796392823517655e-05,1586.0,0.060758937927110394,0.00018568362834707618
2021-02-02,34799.0,839.0,,50781.0,12757.0,9363.0,25919.0,44841.0,2096.0,10055.0,5345.0,20751.0,13131.0,1868.0,1743.0,32712.0,3491.0,12757.0,9124.0,14293.0,26859.0,1704.0,63956.0,29704.0,6056.0,82814.0,520625.0,140.0,0.05131029317007934,0.0002064266514500735,3.0,0.051966553112418705,0.00018581604211830288,,0.0519064344425535,,172.0,0.04906485844612972,0.0001661872679296255,63.0,0.04427484625102383,0.0002186497855149723,15.0,0.04807307230214719,7.701549551769816e-05,89.0,0.08132369459766436,0.00027924722478460314,150.0,0.0905423332505467,0.0003028779462452221,12.0,0.05187733584139791,0.0002970076479469346,39.0,0.050685808477711855,0.0001965933894212593,18.0,0.07280131845979923,0.0002451681444857598,51.0,0.05066694013287528,0.00012452479142097437,25.0,0.07378458564653526,0.0001404778494526983,7.0,0.04321773130046503,0.0001619508132244407,1.0,0.046061150603842395,2.6426362939668615e-05,77.0,0.06443213176363068,0.0001516652649119455,9.0,0.042577843909697405,0.00010976814528423851,22.0,0.046695754665182984,8.052885495289061e-05,8.0,0.05732416046241322,5.0262306411585464e-05,32.0,0.05169782111750919,0.0001157440898174137,41.0,0.07601395810869326,0.00011603456131860543,2.0,0.04677078472813109,5.489528723959048e-05,217.0,0.08003053263175018,0.00027154020859793907,104.0,0.0863601343198965,0.0003023651349740518,34.0,0.04774632008010281,0.0002680605816914623,327.0,0.05444821981790544,0.0002149946612946492,1658.0,0.060953051077046995,0.00019411314993660297
2021-02-03,34909.0,839.0,,50985.0,12811.0,9410.0,26021.0,44970.0,2102.0,10095.0,5363.0,20849.0,13170.0,1873.0,1750.0,32837.0,3502.0,12806.0,9149.0,14346.0,26916.0,1709.0,64218.0,29848.0,6084.0,83089.0,522518.0,110.0,0.05147248553907583,0.00016219236899648633,0.0,0.051966553112418705,0.0,,0.0519064344425535,,204.0,0.04926196427553463,0.00019710582940490464,54.0,0.044462260352893815,0.00018741410186997627,47.0,0.04831438752143598,0.00024131521928878757,102.0,0.08164373074292312,0.00032003614525875863,129.0,0.09080280828431758,0.000260475033770891,6.0,0.05202583966537138,0.0001485038239734673,40.0,0.05088744272327212,0.00020163424556026596,18.0,0.07304648660428499,0.0002451681444857598,98.0,0.0509062230654097,0.00023928293253442135,39.0,0.07400373109168146,0.00021914544514620935,5.0,0.0433334104527682,0.00011567915230317192,7.0,0.046246135144420074,0.0001849845405776803,125.0,0.06467834160926694,0.0002462098456362752,11.0,0.04271200497615592,0.00013416106645851373,49.0,0.046875114387578055,0.00017935972239507456,25.0,0.057481230169949424,0.00015706970753620456,53.0,0.05188952226626928,0.00019170114876009144,57.0,0.07617527445003863,0.00016131634134537829,5.0,0.04690802294623007,0.0001372382180989762,262.0,0.0803583830218546,0.0003278503901044241,144.0,0.08677879373755287,0.00041865941765637947,28.0,0.04796707585326048,0.00022075577315767481,275.0,0.05462902572572204,0.000180805907816601,1893.0,0.06117467724883831,0.00022162617179130847
2021-02-04,35026.0,845.0,,51093.0,12838.0,9437.0,26107.0,45114.0,2106.0,10136.0,5382.0,20882.0,13202.0,1884.0,1758.0,32926.0,3505.0,12862.0,9177.0,14368.0,26963.0,1718.0,64400.0,29941.0,6117.0,83360.0,524014.0,117.0,0.05164499924064482,0.00017251370156899,6.0,0.05233818519665531,0.00037163208423660575,,0.0519064344425535,,108.0,0.049366314420513695,0.00010435014497906717,27.0,0.0445559674038288,9.370705093498814e-05,27.0,0.048453015413367835,0.0001386278919318567,86.0,0.081913565139906,0.00026983439698287495,144.0,0.091093571112713,0.0002907628283954132,4.0,0.05212484221468703,9.900254931564488e-05,41.0,0.05109411782497139,0.00020667510169927262,19.0,0.07330527520124218,0.0002587885969571909,33.0,0.050986797930446796,8.057486503710106e-05,32.0,0.07418354273898092,0.00017981164729945383,11.0,0.04358790458783518,0.00025449413506697824,8.0,0.04645754604793742,0.00021141090351734892,89.0,0.06485364301935997,0.00017530141009302792,3.0,0.042748594357917336,3.658938176141284e-05,56.0,0.04708009692745814,0.0002049825398800852,28.0,0.057657148242389974,0.00017591807244054912,22.0,0.05196909632801875,7.957406174947192e-05,47.0,0.07630828967886728,0.00013301522882864524,9.0,0.047155051738808226,0.0002470287925781572,182.0,0.08058612642261417,0.00022774340075956177,93.0,0.0870491779447893,0.00027038420723641177,33.0,0.04822725230019632,0.00026017644693583105,271.0,0.054807201729424944,0.000178176003702905,1496.0,0.061349823975198475,0.0001751467263601677
2021-02-05,35156.0,846.0,,51235.0,12877.0,9456.0,26183.0,45259.0,2109.0,10195.0,5389.0,20976.0,13233.0,1892.0,1765.0,33014.0,3507.0,12906.0,9205.0,14394.0,27038.0,1723.0,64584.0,30042.0,6150.0,83612.0,525613.0,130.0,0.051836681131277026,0.0001916818906322111,1.0,0.05240012387736141,6.193868070610096e-05,,0.0519064344425535,,142.0,0.04950351553706024,0.0001372011165465513,39.0,0.044691322032957115,0.0001353546291283162,19.0,0.04855056837435692,9.755296098908433e-05,76.0,0.08215202344421645,0.00023845830431044762,145.0,0.09138635312741672,0.0002927820147037147,3.0,0.05219909412667376,7.425191198673365e-05,59.0,0.05139152833717279,0.00029741051220139226,7.0,0.0734006183685422,9.534316730001771e-05,94.0,0.0512163142126737,0.00022951628222689393,31.0,0.07435773527230226,0.0001741925333213459,8.0,0.04377299123152026,0.00018508664368507507,7.0,0.0466425305885151,0.0001849845405776803,88.0,0.06502697475068792,0.00017333173132793773,2.0,0.04277298727909161,2.4392921174275225e-05,44.0,0.047241154637363926,0.00016105770990578123,28.0,0.057833066314830525,0.00017591807244054912,26.0,0.0520631384009954,9.404207297664863e-05,75.0,0.07652054802274277,0.00021225834387549774,5.0,0.0472922899569072,0.0001372382180989762,184.0,0.08081637249810736,0.00023024607549318335,101.0,0.08734282100856217,0.0002936430637728773,33.0,0.04848742874713215,0.00026017644693583105,252.0,0.0549728856885878,0.0001656839591628489,1599.0,0.06153702960049921,0.00018720562530074073
2021-02-06,35237.0,,,51366.0,12927.0,9491.0,26250.0,45347.0,,10224.0,5396.0,21008.0,13247.0,1898.0,,33060.0,,,9223.0,14414.0,27077.0,,64708.0,30089.0,6190.0,83831.0,526706.0,81.0,0.05195611369390171,0.00011943256262468538,,0.05240012387736141,,,0.0519064344425535,,131.0,0.04963008839809967,0.00012657286103942407,50.0,0.04486485360876265,0.0001735315758055336,35.0,0.04873027119723155,0.00017970282287462904,67.0,0.0823622432651217,0.00021021982090526302,88.0,0.09156404152254724,0.0001776883951305303,,0.05219909412667376,,29.0,0.05153771316520398,0.00014618482803119281,7.0,0.07349596153584222,9.534316730001771e-05,32.0,0.05129444741513391,7.813320246021921e-05,14.0,0.07443640286799577,7.866759569351105e-05,6.0,0.04391180621428406,0.0001388149827638063,,0.0466425305885151,,46.0,0.06511757997388205,9.060522319414927e-05,,0.04277298727909161,,,0.047241154637363926,,18.0,0.05794615650425659,0.00011309018942606728,20.0,0.05213547845713128,7.234005613588355e-05,39.0,0.07663092236155804,0.00011037433881525883,,0.0472922899569072,,124.0,0.08097153833159189,0.0001551658334845366,47.0,0.0874794667907139,0.00013664578215173497,40.0,0.04880279413735739,0.00031536539022524975,219.0,0.05511687293881265,0.0001439872502248568,1093.0,0.061664994421295784,0.00012796482079656637
2021-02-07,35268.0,,,51469.0,12943.0,9519.0,26296.0,45394.0,,10237.0,5398.0,21017.0,13266.0,1903.0,,33083.0,,,9246.0,14423.0,27114.0,,64804.0,30135.0,6203.0,83960.0,527401.0,31.0,0.05200182245243709,4.570875853537342e-05,,0.05240012387736141,,,0.0519064344425535,,103.0,0.049729607517848225,9.95191197485548e-05,16.0,0.04492038371302042,5.553010425777074e-05,28.0,0.048874033455531256,0.00014376225829970324,46.0,0.08250657329141488,0.00014433002629316567,47.0,0.09165894327903741,9.49017564901696e-05,,0.05219909412667376,,13.0,0.051603244295011064,6.553112980708643e-05,2.0,0.07352320244078508,2.7240904942862202e-05,9.0,0.05131642237832585,2.1974963191936654e-05,19.0,0.07454316603357983,0.00010676316558405071,5.0,0.04402748536658723,0.00011567915230317192,,0.0466425305885151,,23.0,0.06516288258547913,4.5302611597074635e-05,,0.04277298727909161,,,0.047241154637363926,,23.0,0.058090660635189896,0.0001445041309333082,9.0,0.05216803148239243,3.25530252611476e-05,37.0,0.07673563647786995,0.00010471411631191222,,0.0472922899569072,,96.0,0.08109166671880573,0.00012012838721383478,46.0,0.08761320521579857,0.00013373842508467677,13.0,0.0489052878891806,0.00010249375182320616,129.0,0.055201687346479344,8.481440766669647e-05,695.0,0.06174636271997246,8.13682986766822e-05
2021-02-08,35334.0,848.0,,51536.0,12982.0,9534.0,26347.0,45539.0,2118.0,10252.0,5417.0,21086.0,13303.0,1911.0,1782.0,33200.0,3516.0,12973.0,9257.0,14463.0,27136.0,1729.0,65004.0,30238.0,6215.0,84095.0,528682.0,66.0,0.05209913787383498,9.73154213978918e-05,2.0,0.05252400123877361,0.00012387736141220192,,0.0519064344425535,,67.0,0.04979434325593709,6.473573808886574e-05,39.0,0.04505573834214874,0.0001353546291283162,15.0,0.04895104895104895,7.701549551769816e-05,51.0,0.08266659136404425,0.00016001807262937932,145.0,0.09195172529374113,0.0002927820147037147,9.0,0.052421849862633964,0.00022275573596020098,15.0,0.05167885713709616,7.561284208509974e-05,19.0,0.07378199103774227,0.0002587885969571909,69.0,0.051484897096130695,0.00016847471780484768,37.0,0.07475107325076982,0.0002079072171899935,8.0,0.04421257201027231,0.00018508664368507507,17.0,0.047091778758489466,0.0004492481699743664,117.0,0.06539333500099469,0.00023045241551555357,9.0,0.04288275542437585,0.00010976814528423851,67.0,0.04748640160472045,0.0002452469673565305,11.0,0.05815977130650583,6.911067131593e-05,40.0,0.0523127115946642,0.0001446801122717671,22.0,0.07679789892540675,6.226244753681267e-05,6.0,0.04745697581862597,0.00016468586171877145,200.0,0.08134193419216788,0.0002502674733621558,103.0,0.08791266299370558,0.00029945777790699364,12.0,0.048999897506248176,9.460961706757492e-05,135.0,0.05529044661031659,8.875926383724049e-05,1281.0,0.06189633795825279,0.00014997523828033077
2021-02-09,35435.0,849.0,,51635.0,13031.0,9553.0,26416.0,45655.0,2130.0,10290.0,5426.0,21141.0,13349.0,1921.0,1786.0,33287.0,3519.0,12999.0,9264.0,14484.0,27174.0,1739.0,65196.0,30294.0,6234.0,84395.0,530069.0,101.0,0.05224805995809539,0.00014892208426041018,1.0,0.05258593991947971,6.193868070610096e-05,,0.0519064344425535,,99.0,0.049889997555501234,9.565429956414491e-05,49.0,0.04522579928643816,0.0001700609442894229,19.0,0.04904860191203803,9.755296098908433e-05,69.0,0.082883086403484,0.00021649503943974848,116.0,0.0921859509055041,0.00023422561176297176,12.0,0.0527188575105809,0.0002970076479469346,38.0,0.05187040967037842,0.00019155253328225267,9.0,0.07390457510998516,0.0001225840722428799,55.0,0.0516191885378592,0.00013429144172850176,46.0,0.07500955249376279,0.0002584792429929649,10.0,0.04444393031487865,0.00023135830460634384,4.0,0.04719748421024814,0.00010570545175867446,87.0,0.06556469705355754,0.00017136205256284754,3.0,0.04291934480613726,3.658938176141284e-05,26.0,0.04758157206966478,9.517046494432528e-05,7.0,0.058203750824615964,4.397951811013728e-05,21.0,0.052388668653606876,7.595705894267774e-05,38.0,0.07690544315297035,0.00010754422756358553,10.0,0.047731452254823926,0.0002744764361979524,192.0,0.08158219096659555,0.00024025677442766956,56.0,0.08807547498946083,0.0001628119957552587,19.0,0.04914969606660517,0.0001497985603569936,300.0,0.055487689418843786,0.0001972428085272011,1387.0,0.06205872332553993,0.00016238536728713408
2021-02-10,35529.0,853.0,,51824.0,13069.0,9587.0,26472.0,45779.0,2138.0,10328.0,5437.0,21200.0,13397.0,1930.0,1795.0,33354.0,3522.0,13032.0,9293.0,14530.0,27245.0,1743.0,65366.0,30358.0,6269.0,84645.0,531562.0,94.0,0.052386660709783296,0.0001386007516879065,4.0,0.05283369464230412,0.00024775472282440383,,0.0519064344425535,,189.0,0.0500726103092146,0.00018261275371336754,38.0,0.04535768328405036,0.00013188399761220553,34.0,0.049223170368544816,0.0001745684565067825,56.0,0.08305879252244959,0.00017570611896559297,124.0,0.09243633000773348,0.0002503791022293836,8.0,0.05291686260921219,0.00019800509863128975,38.0,0.05206196220366067,0.00019155253328225267,11.0,0.0740544000871709,0.0001498249771857421,59.0,0.051763246629895225,0.00014405809203602918,48.0,0.07527926996471196,0.00026971747094918074,9.0,0.04465215278902436,0.00020822247414570947,9.0,0.047435321476705164,0.00023783726645701752,67.0,0.06569666553081858,0.0001319684772610435,3.0,0.04295593418789867,3.658938176141284e-05,33.0,0.047702365352094114,0.00012079328242933593,29.0,0.05838595168535796,0.0001822008607419973,46.0,0.05255505078271941,0.00016638212911253218,71.0,0.07710638105183915,0.00020093789886880452,4.0,0.047841242829303104,0.00010979057447918096,170.0,0.08179491831895339,0.00021272735235783243,64.0,0.08826154584175255,0.00018607085229172421,35.0,0.04942564078305226,0.0002759447164470935,250.0,0.05565205842594979,0.0001643690071060009,1493.0,0.062233518821833866,0.00017479549629393742
2021-02-11,35609.0,854.0,,51928.0,13109.0,9604.0,26516.0,45911.0,2139.0,10360.0,5450.0,21232.0,13458.0,1936.0,1802.0,33407.0,3526.0,13067.0,9308.0,14557.0,27305.0,1749.0,65499.0,30431.0,6292.0,84851.0,532767.0,80.0,0.052504618796326195,0.00011795808654289915,1.0,0.05289563332301022,6.193868070610096e-05,,0.0519064344425535,,104.0,0.050173095634009256,0.00010048532479465727,40.0,0.045496508544694794,0.00013882526064442686,17.0,0.04931045459679821,8.728422825339124e-05,44.0,0.08319684733020827,0.0001380548077586802,132.0,0.09270286260042927,0.0002665325926957954,1.0,0.0529416132465411,2.475063732891122e-05,32.0,0.05222326960010888,0.00016130739644821277,13.0,0.0742314659692995,0.0001770658821286043,32.0,0.05184137983235545,7.813320246021921e-05,61.0,0.07562203591737655,0.00034276595266458386,6.0,0.04479096777178817,0.0001388149827638063,7.0,0.04762030601728284,0.0001849845405776803,53.0,0.06580105850536835,0.00010439297454978068,4.0,0.043004720030247225,4.878584234855045e-05,35.0,0.047830479439519166,0.00012811408742505325,15.0,0.05848019350987969,9.424182452172274e-05,27.0,0.05265270985850285,9.76590757834428e-05,60.0,0.07727618772693955,0.00016980667510039819,6.0,0.048005928691021875,0.00016468586171877145,133.0,0.08196134618873921,0.0001664278697858336,73.0,0.0884737829076478,0.00021223706589524794,23.0,0.049606975882431785,0.00018133509937951858,206.0,0.055787498487805134,0.00013544006185534476,1205.0,0.0623745962317697,0.00014107740993583027
2021-02-12,35680.0,854.0,,52072.0,13147.0,9615.0,26571.0,46021.0,2146.0,10372.0,5464.0,21273.0,13496.0,1936.0,1806.0,33465.0,3527.0,13091.0,9331.0,14589.0,27332.0,1754.0,65666.0,30491.0,6309.0,85026.0,533901.0,71.0,0.05260930659813302,0.00010468780180682299,0.0,0.05289563332301022,0.0,,0.0519064344425535,,144.0,0.050312229160648016,0.00013913352663875623,38.0,0.045628392542307,0.00013188399761220553,11.0,0.04936693262684452,5.6478030046311986e-05,55.0,0.08336941583990662,0.00017256850969835024,110.0,0.09292497309434244,0.00022211049391316286,7.0,0.053114867707843474,0.00017325446130237853,12.0,0.05228375987377696,6.049027366807979e-05,14.0,0.07442215230389954,0.00019068633460003542,41.0,0.0519414879980076,0.00010010816565215586,38.0,0.07583556224854465,0.00021352633116810142,0.0,0.04479096777178817,0.0,4.0,0.04772601146904151,0.00010570545175867446,58.0,0.06591529987374359,0.00011424136837523168,1.0,0.04301691649083436,1.2196460587137613e-05,24.0,0.04791832909946778,8.784965994860795e-05,23.0,0.05862469764081299,0.0001445041309333082,32.0,0.05276845394832026,0.0001157440898174137,27.0,0.07735260073073473,7.641300379517919e-05,5.0,0.04814316690912085,0.0001372382180989762,167.0,0.08217031952899662,0.0002089733402574001,60.0,0.0886482243316713,0.00017444142402349145,17.0,0.049741006173277515,0.00013403029084573114,175.0,0.055902556792779334,0.00011505830497420065,1134.0,0.06250736119680474,0.00013276496503504691
2021-02-13,35763.0,,,52139.0,13185.0,9632.0,26608.0,46094.0,,10394.0,5477.0,21303.0,13528.0,1939.0,,33489.0,,,9348.0,14614.0,27370.0,,65781.0,30525.0,6327.0,85229.0,534790.0,83.0,0.052731688112921275,0.00012238151478825786,,0.05289563332301022,,,0.0519064344425535,,67.0,0.05037696489873688,6.473573808886574e-05,38.0,0.0457602765399192,0.00013188399761220553,17.0,0.04945421685509791,8.728422825339124e-05,37.0,0.0834855073827946,0.00011609154288798107,73.0,0.09307237369484846,0.0001474006005060081,,0.053114867707843474,,22.0,0.052394658708835105,0.00011089883505814627,13.0,0.07459921818602815,0.0001770658821286043,30.0,0.052014737875314056,7.324987730645551e-05,32.0,0.0760153738958441,0.00017981164729945383,3.0,0.04486037526317007,6.940749138190315e-05,,0.04772601146904151,,24.0,0.06596257216410575,4.727229036216484e-05,,0.04301691649083436,,,0.04791832909946778,,17.0,0.05873150504193761,0.00010680740112461911,25.0,0.05285887901849012,9.042507016985445e-05,38.0,0.07746014495829831,0.00010754422756358553,,0.04814316690912085,,115.0,0.08231422332617985,0.00014390379718323958,34.0,0.08874707447195128,9.885014027997849e-05,18.0,0.049882920598878874,0.00014191442560136238,203.0,0.05603602442654941,0.00013346763377007273,889.0,0.06261144237309765,0.00010408117629290715
2021-02-14,35782.0,,,52246.0,13211.0,9646.0,26634.0,46149.0,,10402.0,5483.0,21318.0,13555.0,1940.0,,33501.0,,,9376.0,14622.0,27408.0,,65872.0,30559.0,6340.0,85293.0,535382.0,19.0,0.05275970315847522,2.8015045553938546e-05,,0.05289563332301022,,,0.0519064344425535,,107.0,0.05048034883866984,0.0001033839399329647,26.0,0.045850512959338084,9.023641941887746e-05,14.0,0.049526097984247765,7.188112914985162e-05,26.0,0.08356708522374291,8.157784094831102e-05,55.0,0.09318342894180504,0.00011105524695658143,,0.053114867707843474,,8.0,0.052434985557947164,4.032684911205319e-05,6.0,0.07468094090085672,8.172271482858661e-05,15.0,0.052051362813967286,3.6624938653227756e-05,27.0,0.07616708997325301,0.00015171607740891417,1.0,0.04488351109363071,2.3135830460634384e-05,,0.04772601146904151,,12.0,0.06598620830928684,2.363614518108242e-05,,0.04301691649083436,,,0.04791832909946778,,28.0,0.05890742311437816,0.00017591807244054912,8.0,0.052887815040944475,2.8936022454353425e-05,38.0,0.07756768918586189,0.00010754422756358553,,0.04814316690912085,,91.0,0.08242809502655964,0.00011387170037978089,34.0,0.08884592461223124,9.885014027997849e-05,13.0,0.049985414350702084,0.00010249375182320616,64.0,0.056078102892368545,4.2078465819136234e-05,592.0,0.06268075177283376,6.930939973610915e-05
